0, 24-10-2025 18:04:41, Hardware monitoring log v1.6 ,,,,,,,,,,
1, 24-10-2025 18:04:41, Radeon RX 580 Series,,,,,,,,,,
2, 24-10-2025 18:04:41, Power               ,Framerate           ,Frametime           ,,,,,,,Framerate           ,Frametime           
80, 24-10-2025 18:26:43,130.378,53.8,19.295,,,,,,,53.8,19.295
80, 24-10-2025 18:26:44,128.703,53.8,22.102,,,,,,,53.8,22.102
80, 24-10-2025 18:26:45,130.855,54.1,19.096,,,,,,,54.1,19.096
80, 24-10-2025 18:26:46,130.14,53.9,19.431,,,,,,,53.9,19.431
80, 24-10-2025 18:26:47,132.23,53.9,19.186,,,,,,,53.9,19.186
80, 24-10-2025 18:26:48,131.847,53.8,19.402,,,,,,,53.8,19.402
80, 24-10-2025 18:26:49,130.335,53.8,21.89,,,,,,,53.8,21.89
80, 24-10-2025 18:26:50,129.402,53.8,19.412,,,,,,,53.8,19.412
80, 24-10-2025 18:26:51,130.093,54,19.094,,,,,,,54,19.094
80, 24-10-2025 18:26:52,131.488,53.8,19.351,,,,,,,53.8,19.351
80, 24-10-2025 18:26:53,130.238,53.7,19.813,,,,,,,53.7,19.813
80, 24-10-2025 18:26:54,129.121,53,23.582,,,,,,,53,23.582
80, 24-10-2025 18:26:55,132.187,53.6,19.288,,,,,,,53.6,19.288
80, 24-10-2025 18:26:56,130.273,54,19.294,,,,,,,54,19.294
80, 24-10-2025 18:26:57,130.195,53.8,19.125,,,,,,,53.8,19.125
80, 24-10-2025 18:26:58,130.539,53.7,19.358,,,,,,,53.7,19.358
80, 24-10-2025 18:26:59,130.578,53.5,22.57,,,,,,,53.5,22.57
80, 24-10-2025 18:27:00,130.312,53.6,19.32,,,,,,,53.6,19.32
80, 24-10-2025 18:27:01,130.304,53.9,19.355,,,,,,,53.9,19.355
80, 24-10-2025 18:27:02,131.593,53.9,19.308,,,,,,,53.9,19.308
80, 24-10-2025 18:27:03,131.265,53.9,19.55,,,,,,,53.9,19.55
80, 24-10-2025 18:27:04,131.125,53.8,21.933,,,,,,,53.8,21.933
80, 24-10-2025 18:27:05,130.988,53.9,19.393,,,,,,,53.9,19.393
80, 24-10-2025 18:27:06,129.964,54.3,19.124,,,,,,,54.3,19.124
80, 24-10-2025 18:27:07,131.714,54.2,19.448,,,,,,,54.2,19.448
80, 24-10-2025 18:27:08,128.816,54.6,18.867,,,,,,,54.6,18.867
80, 24-10-2025 18:27:09,129.144,54.1,22.256,,,,,,,54.1,22.256
80, 24-10-2025 18:27:10,129.05,54.1,19.089,,,,,,,54.1,19.089
80, 24-10-2025 18:27:11,130.582,54.2,19.279,,,,,,,54.2,19.279
80, 24-10-2025 18:27:12,130.355,54.3,19.218,,,,,,,54.3,19.218
80, 24-10-2025 18:27:13,131.535,54.4,19.218,,,,,,,54.4,19.218
80, 24-10-2025 18:27:14,130.75,54.1,22.467,,,,,,,54.1,22.467
80, 24-10-2025 18:27:15,131.566,54.2,19.025,,,,,,,54.2,19.025
80, 24-10-2025 18:27:16,130.734,54.2,19.146,,,,,,,54.2,19.146
80, 24-10-2025 18:27:17,132.05,54.1,19.139,,,,,,,54.1,19.139
80, 24-10-2025 18:27:18,130.175,54.3,19.095,,,,,,,54.3,19.095
80, 24-10-2025 18:27:19,132.386,53.9,21.907,,,,,,,53.9,21.907
80, 24-10-2025 18:27:20,130.218,54.2,19.076,,,,,,,54.2,19.076
80, 24-10-2025 18:27:21,129.761,54.2,19.701,,,,,,,54.2,19.701
80, 24-10-2025 18:27:22,131.722,54.2,19.045,,,,,,,54.2,19.045
80, 24-10-2025 18:27:23,132.386,54.1,19.213,,,,,,,54.1,19.213
80, 24-10-2025 18:27:24,130.273,54.1,21.656,,,,,,,54.1,21.656
80, 24-10-2025 18:27:25,129.73,54.2,19.135,,,,,,,54.2,19.135
80, 24-10-2025 18:27:26,130.046,54.2,19.083,,,,,,,54.2,19.083
80, 24-10-2025 18:27:27,131.98,54.3,19.016,,,,,,,54.3,19.016
80, 24-10-2025 18:27:28,131.238,54.1,19.213,,,,,,,54.1,19.213
80, 24-10-2025 18:27:29,131.843,54.1,22.655,,,,,,,54.1,22.655
80, 24-10-2025 18:27:30,130.496,54.4,19.196,,,,,,,54.4,19.196
80, 24-10-2025 18:27:31,129.832,54.4,19.042,,,,,,,54.4,19.042
80, 24-10-2025 18:27:32,132.023,54.3,19.188,,,,,,,54.3,19.188
80, 24-10-2025 18:27:33,132.269,54.5,18.984,,,,,,,54.5,18.984
80, 24-10-2025 18:27:34,130.707,54.2,21.749,,,,,,,54.2,21.749
80, 24-10-2025 18:27:35,131.761,54.2,19.252,,,,,,,54.2,19.252
80, 24-10-2025 18:27:36,131.949,54.2,19.182,,,,,,,54.2,19.182
80, 24-10-2025 18:27:37,130.511,54.4,18.93,,,,,,,54.4,18.93
80, 24-10-2025 18:27:38,131.101,54.3,19.099,,,,,,,54.3,19.099
80, 24-10-2025 18:27:39,130.062,54.3,22.453,,,,,,,54.3,22.453
80, 24-10-2025 18:27:40,132.589,54.3,19.297,,,,,,,54.3,19.297
80, 24-10-2025 18:27:41,132.226,54.5,19.071,,,,,,,54.5,19.071
80, 24-10-2025 18:27:42,130.996,54.3,19.111,,,,,,,54.3,19.111
80, 24-10-2025 18:27:43,130.054,54.5,19.188,,,,,,,54.5,19.188
80, 24-10-2025 18:27:44,130.601,54.1,22.017,,,,,,,54.1,22.017
80, 24-10-2025 18:27:45,129.203,54.2,19.106,,,,,,,54.2,19.106
80, 24-10-2025 18:27:46,130.804,54.2,19.228,,,,,,,54.2,19.228
80, 24-10-2025 18:27:47,132.968,54.3,19.044,,,,,,,54.3,19.044
80, 24-10-2025 18:27:48,131.746,54.1,19.262,,,,,,,54.1,19.262
80, 24-10-2025 18:27:49,129.566,54.2,22.769,,,,,,,54.2,22.769
80, 24-10-2025 18:27:50,130.597,54.1,19.128,,,,,,,54.1,19.128
80, 24-10-2025 18:27:51,130.878,54.3,19.129,,,,,,,54.3,19.129
80, 24-10-2025 18:27:52,130.808,54.3,19.185,,,,,,,54.3,19.185
80, 24-10-2025 18:27:53,130.21,54.3,19.149,,,,,,,54.3,19.149
80, 24-10-2025 18:27:54,131.816,53.5,23.804,,,,,,,53.5,23.804
80, 24-10-2025 18:27:55,131.058,54.2,19.366,,,,,,,54.2,19.366
80, 24-10-2025 18:27:56,131.437,54.1,19.074,,,,,,,54.1,19.074
80, 24-10-2025 18:27:57,130.957,54.2,19.103,,,,,,,54.2,19.103
80, 24-10-2025 18:27:58,130.843,54.4,19.176,,,,,,,54.4,19.176
80, 24-10-2025 18:27:59,129.046,54.1,21.837,,,,,,,54.1,21.837
80, 24-10-2025 18:28:00,130.402,54.1,19.225,,,,,,,54.1,19.225
80, 24-10-2025 18:28:01,129.734,54.2,19.039,,,,,,,54.2,19.039
80, 24-10-2025 18:28:02,132.234,54,19.336,,,,,,,54,19.336
80, 24-10-2025 18:28:03,131.375,54.3,19.014,,,,,,,54.3,19.014
80, 24-10-2025 18:28:04,129.781,53.9,22.558,,,,,,,53.9,22.558
80, 24-10-2025 18:28:05,131.898,54.3,19.038,,,,,,,54.3,19.038
80, 24-10-2025 18:28:06,131.746,54.1,19.269,,,,,,,54.1,19.269
80, 24-10-2025 18:28:07,130.281,54,19.039,,,,,,,54,19.039
80, 24-10-2025 18:28:08,128.816,54,19.323,,,,,,,54,19.323
80, 24-10-2025 18:28:09,130.695,54,22.883,,,,,,,54,22.883
80, 24-10-2025 18:28:10,130.117,54.1,19.304,,,,,,,54.1,19.304
80, 24-10-2025 18:28:11,129.527,54.3,19.105,,,,,,,54.3,19.105
80, 24-10-2025 18:28:12,131.781,54.3,19.151,,,,,,,54.3,19.151
80, 24-10-2025 18:28:13,130.636,54.2,19.127,,,,,,,54.2,19.127
80, 24-10-2025 18:28:14,128.218,54.2,22.168,,,,,,,54.2,22.168
80, 24-10-2025 18:28:15,130.718,54.4,18.947,,,,,,,54.4,18.947
80, 24-10-2025 18:28:16,131.351,54,19.401,,,,,,,54,19.401
80, 24-10-2025 18:28:17,130.972,53.9,19.695,,,,,,,53.9,19.695
80, 24-10-2025 18:28:18,131.019,54.1,19.349,,,,,,,54.1,19.349
80, 24-10-2025 18:28:19,130.296,53.9,21.95,,,,,,,53.9,21.95
80, 24-10-2025 18:28:20,132.531,54.2,19.058,,,,,,,54.2,19.058
80, 24-10-2025 18:28:21,131.55,54.2,19.299,,,,,,,54.2,19.299
80, 24-10-2025 18:28:22,129.027,54.2,19.032,,,,,,,54.2,19.032
80, 24-10-2025 18:28:23,132.246,54.2,19.395,,,,,,,54.2,19.395
80, 24-10-2025 18:28:24,129.574,54.1,22.42,,,,,,,54.1,22.42
80, 24-10-2025 18:28:25,129.972,54.3,19.237,,,,,,,54.3,19.237
80, 24-10-2025 18:28:26,130.968,54.4,19.048,,,,,,,54.4,19.048
80, 24-10-2025 18:28:27,131.691,54,19.266,,,,,,,54,19.266
80, 24-10-2025 18:28:28,131.167,51.8,20.606,,,,,,,51.8,20.606
80, 24-10-2025 18:28:29,129.875,53.4,21.427,,,,,,,53.4,21.427
80, 24-10-2025 18:28:30,128.015,54.7,19.752,,,,,,,54.7,19.752
80, 24-10-2025 18:28:31,131.976,55.8,19.103,,,,,,,55.8,19.103
80, 24-10-2025 18:28:32,130.046,57,18.839,,,,,,,57,18.839
80, 24-10-2025 18:28:33,132.57,58.5,17.948,,,,,,,58.5,17.948
80, 24-10-2025 18:28:34,130.796,58.4,21.174,,,,,,,58.4,21.174
80, 24-10-2025 18:28:35,131.722,58.7,17.661,,,,,,,58.7,17.661
80, 24-10-2025 18:28:36,131.691,58.6,17.816,,,,,,,58.6,17.816
80, 24-10-2025 18:28:37,129.484,58,18,,,,,,,58,18
80, 24-10-2025 18:28:38,130.71,56.6,20.102,,,,,,,56.6,20.102
80, 24-10-2025 18:28:39,125.96,51.8,22.742,,,,,,,51.8,22.742
80, 24-10-2025 18:28:40,134.191,51.8,19.984,,,,,,,51.8,19.984
80, 24-10-2025 18:28:41,129.199,53.2,19.729,,,,,,,53.2,19.729
80, 24-10-2025 18:28:42,130.218,54.2,19.694,,,,,,,54.2,19.694
80, 24-10-2025 18:28:43,130.882,53.9,19.413,,,,,,,53.9,19.413
80, 24-10-2025 18:28:44,130.945,53.6,22.03,,,,,,,53.6,22.03
80, 24-10-2025 18:28:45,131.703,52.9,19.579,,,,,,,52.9,19.579
80, 24-10-2025 18:28:46,128.144,52.3,19.713,,,,,,,52.3,19.713
80, 24-10-2025 18:28:47,126.656,52.1,19.845,,,,,,,52.1,19.845
80, 24-10-2025 18:28:48,128.847,52.5,20.119,,,,,,,52.5,20.119
80, 24-10-2025 18:28:49,130.527,52.4,22.777,,,,,,,52.4,22.777
80, 24-10-2025 18:28:50,130.621,52.4,19.754,,,,,,,52.4,19.754
80, 24-10-2025 18:28:51,129.652,52.3,19.883,,,,,,,52.3,19.883
80, 24-10-2025 18:28:52,130.417,52.2,19.811,,,,,,,52.2,19.811
80, 24-10-2025 18:28:53,127.808,52.3,19.71,,,,,,,52.3,19.71
80, 24-10-2025 18:28:54,128.359,52.2,22.731,,,,,,,52.2,22.731
80, 24-10-2025 18:28:55,127.902,52.2,22.855,,,,,,,52.2,22.855
80, 24-10-2025 18:28:56,129.921,52.3,20.062,,,,,,,52.3,20.062
80, 24-10-2025 18:28:57,133.589,52.4,19.697,,,,,,,52.4,19.697
80, 24-10-2025 18:28:58,129.296,52.5,19.712,,,,,,,52.5,19.712
80, 24-10-2025 18:28:59,127.011,52.4,24.13,,,,,,,52.4,24.13
80, 24-10-2025 18:29:00,133.761,52.1,23.662,,,,,,,52.1,23.662
80, 24-10-2025 18:29:01,133.917,52.7,19.724,,,,,,,52.7,19.724
80, 24-10-2025 18:29:02,132.792,52.4,20.638,,,,,,,52.4,20.638
80, 24-10-2025 18:29:03,136.207,52.6,19.643,,,,,,,52.6,19.643
80, 24-10-2025 18:29:04,131.445,52.3,22.454,,,,,,,52.3,22.454
80, 24-10-2025 18:29:05,128.234,52.5,19.729,,,,,,,52.5,19.729
80, 24-10-2025 18:29:06,130.175,52.5,19.794,,,,,,,52.5,19.794
80, 24-10-2025 18:29:07,133.531,52.4,19.82,,,,,,,52.4,19.82
80, 24-10-2025 18:29:08,130.937,52.6,19.837,,,,,,,52.6,19.837
80, 24-10-2025 18:29:09,127.765,52.8,22.957,,,,,,,52.8,22.957
80, 24-10-2025 18:29:10,132.445,56.5,19.934,,,,,,,56.5,19.934
80, 24-10-2025 18:29:11,132.492,57.6,17.693,,,,,,,57.6,17.693
80, 24-10-2025 18:29:12,129.964,57.8,18.104,,,,,,,57.8,18.104
80, 24-10-2025 18:29:13,131.718,58.2,18.234,,,,,,,58.2,18.234
80, 24-10-2025 18:29:14,130.335,57.9,21.078,,,,,,,57.9,21.078
80, 24-10-2025 18:29:15,133.121,57.1,18.169,,,,,,,57.1,18.169
80, 24-10-2025 18:29:16,135.375,55.5,18.784,,,,,,,55.5,18.784
80, 24-10-2025 18:29:17,134.718,53.7,19.253,,,,,,,53.7,19.253
80, 24-10-2025 18:29:18,133.062,53.5,19.3,,,,,,,53.5,19.3
80, 24-10-2025 18:29:19,132.562,54.9,18.955,,,,,,,54.9,18.955
80, 24-10-2025 18:29:20,132.046,56.4,21.027,,,,,,,56.4,21.027
80, 24-10-2025 18:29:21,131.296,57.5,18.018,,,,,,,57.5,18.018
80, 24-10-2025 18:29:22,133.707,57.7,18.114,,,,,,,57.7,18.114
80, 24-10-2025 18:29:23,132.746,56.9,18.154,,,,,,,56.9,18.154
80, 24-10-2025 18:29:24,132.003,57.5,20.631,,,,,,,57.5,20.631
80, 24-10-2025 18:29:25,133.339,57.7,17.86,,,,,,,57.7,17.86
80, 24-10-2025 18:29:26,130.511,57.7,17.886,,,,,,,57.7,17.886
80, 24-10-2025 18:29:27,130.281,57.8,17.926,,,,,,,57.8,17.926
80, 24-10-2025 18:29:28,130.546,54.5,20.025,,,,,,,54.5,20.025
80, 24-10-2025 18:29:29,130.359,52.9,19.625,,,,,,,52.9,19.625
80, 24-10-2025 18:29:30,131.972,52.9,22.412,,,,,,,52.9,22.412
80, 24-10-2025 18:29:31,130.32,53.4,19.247,,,,,,,53.4,19.247
80, 24-10-2025 18:29:32,131.343,53.3,19.531,,,,,,,53.3,19.531
80, 24-10-2025 18:29:33,131.789,53.2,19.779,,,,,,,53.2,19.779
80, 24-10-2025 18:29:34,130.203,53,19.666,,,,,,,53,19.666
80, 24-10-2025 18:29:35,133.796,53.4,22.222,,,,,,,53.4,22.222
80, 24-10-2025 18:29:36,133.214,53.8,19.305,,,,,,,53.8,19.305
80, 24-10-2025 18:29:37,135.984,53.9,19.464,,,,,,,53.9,19.464
80, 24-10-2025 18:29:38,133.753,53.7,19.463,,,,,,,53.7,19.463
80, 24-10-2025 18:29:39,132.687,53.7,19.347,,,,,,,53.7,19.347
80, 24-10-2025 18:29:40,136.71,54.2,23.102,,,,,,,54.2,23.102
80, 24-10-2025 18:29:41,133.644,53.8,19.381,,,,,,,53.8,19.381
80, 24-10-2025 18:29:42,141.984,48.1,22.827,,,,,,,48.1,22.827
80, 24-10-2025 18:29:43,144.39,47,22.062,,,,,,,47,22.062
80, 24-10-2025 18:29:44,143.863,50,20.705,,,,,,,50,20.705
80, 24-10-2025 18:29:45,139.976,51.8,23.603,,,,,,,51.8,23.603
80, 24-10-2025 18:29:46,135.933,49.9,22.033,,,,,,,49.9,22.033
80, 24-10-2025 18:29:47,144.445,51.3,21.342,,,,,,,51.3,21.342
80, 24-10-2025 18:29:48,142.085,51.8,20.539,,,,,,,51.8,20.539
80, 24-10-2025 18:29:49,140.984,51.6,21.004,,,,,,,51.6,21.004
80, 24-10-2025 18:29:50,140.21,52.1,21.843,,,,,,,52.1,21.843
80, 24-10-2025 18:29:51,141.57,54.6,19.332,,,,,,,54.6,19.332
80, 24-10-2025 18:29:52,142.878,54.7,19.569,,,,,,,54.7,19.569
80, 24-10-2025 18:29:53,141.984,54.5,19.901,,,,,,,54.5,19.901
80, 24-10-2025 18:29:54,140.5,52,24.675,,,,,,,52,24.675
80, 24-10-2025 18:29:55,143.593,53,22.879,,,,,,,53,22.879
80, 24-10-2025 18:29:56,138.355,52.4,21.779,,,,,,,52.4,21.779
80, 24-10-2025 18:29:57,139.113,49.8,20.726,,,,,,,49.8,20.726
80, 24-10-2025 18:29:58,140.824,48.8,21.597,,,,,,,48.8,21.597
80, 24-10-2025 18:29:59,139.562,47.5,21.786,,,,,,,47.5,21.786
80, 24-10-2025 18:30:00,137.781,49.3,25.403,,,,,,,49.3,25.403
80, 24-10-2025 18:30:01,134.148,52.3,19.768,,,,,,,52.3,19.768
80, 24-10-2025 18:30:02,134.652,54.1,19.16,,,,,,,54.1,19.16
80, 24-10-2025 18:30:03,134.035,54.9,18.723,,,,,,,54.9,18.723
80, 24-10-2025 18:30:04,134.832,54.9,18.99,,,,,,,54.9,18.99
80, 24-10-2025 18:30:05,136.703,54.8,21.935,,,,,,,54.8,21.935
80, 24-10-2025 18:30:06,136.671,55,18.828,,,,,,,55,18.828
80, 24-10-2025 18:30:07,134.355,54.8,18.976,,,,,,,54.8,18.976
80, 24-10-2025 18:30:08,135.492,54.9,18.755,,,,,,,54.9,18.755
80, 24-10-2025 18:30:09,136.703,55.2,19.04,,,,,,,55.2,19.04
80, 24-10-2025 18:30:10,118.089,43.8,99.737,,,,,,,43.8,99.737
80, 24-10-2025 18:30:11,143.417,45.3,23.703,,,,,,,45.3,23.703
80, 24-10-2025 18:30:12,142.792,45.2,22.425,,,,,,,45.2,22.425
80, 24-10-2025 18:30:13,143.828,45.2,22.356,,,,,,,45.2,22.356
80, 24-10-2025 18:30:14,143.187,45.2,23.027,,,,,,,45.2,23.027
80, 24-10-2025 18:30:15,143.164,45.1,25.059,,,,,,,45.1,25.059
80, 24-10-2025 18:30:16,144.132,45.2,22.632,,,,,,,45.2,22.632
80, 24-10-2025 18:30:17,143.898,45.2,22.518,,,,,,,45.2,22.518
80, 24-10-2025 18:30:18,142.359,45.2,22.688,,,,,,,45.2,22.688
80, 24-10-2025 18:30:19,137.671,44.9,23.03,,,,,,,44.9,23.03
80, 24-10-2025 18:30:20,100.328,42.3,81.975,,,,,,,42.3,81.975
80, 24-10-2025 18:30:21,142.554,42.4,39.457,,,,,,,42.4,39.457
80, 24-10-2025 18:30:22,143.652,45.7,23.041,,,,,,,45.7,23.041
80, 24-10-2025 18:30:23,128.894,79.5,123.386,,,,,,,79.5,123.386
80, 24-10-2025 18:30:24,132.367,67.1,15.694,,,,,,,67.1,15.694
80, 24-10-2025 18:30:25,133.707,67.2,18.203,,,,,,,67.2,18.203
80, 24-10-2025 18:30:26,134.125,66.6,15.805,,,,,,,66.6,15.805
80, 24-10-2025 18:30:27,128.023,63.6,18.011,,,,,,,63.6,18.011
80, 24-10-2025 18:30:28,138.597,58.9,17.735,,,,,,,58.9,17.735
80, 24-10-2025 18:30:29,132.222,59.1,18.174,,,,,,,59.1,18.174
80, 24-10-2025 18:30:30,126.281,57.8,20.218,,,,,,,57.8,20.218
80, 24-10-2025 18:30:31,127.421,58.3,17.82,,,,,,,58.3,17.82
80, 24-10-2025 18:30:32,132.96,59.7,17.916,,,,,,,59.7,17.916
80, 24-10-2025 18:30:33,125.863,62,16.546,,,,,,,62,16.546
80, 24-10-2025 18:30:34,132.929,61.5,17.011,,,,,,,61.5,17.011
80, 24-10-2025 18:30:35,132.515,60.6,19.681,,,,,,,60.6,19.681
80, 24-10-2025 18:30:36,133.125,60.2,17.291,,,,,,,60.2,17.291
80, 24-10-2025 18:30:37,130.566,60.3,16.816,,,,,,,60.3,16.816
80, 24-10-2025 18:30:38,133.406,60,17.459,,,,,,,60,17.459
80, 24-10-2025 18:30:39,130.214,60.3,17.156,,,,,,,60.3,17.156
80, 24-10-2025 18:30:40,136.402,59.4,20.205,,,,,,,59.4,20.205
80, 24-10-2025 18:30:41,130.398,57.6,17.739,,,,,,,57.6,17.739
80, 24-10-2025 18:30:42,132.789,57.4,18.115,,,,,,,57.4,18.115
80, 24-10-2025 18:30:43,129.371,58.6,17.623,,,,,,,58.6,17.623
80, 24-10-2025 18:30:44,132.613,57.9,22.033,,,,,,,57.9,22.033
80, 24-10-2025 18:30:45,131.851,55.8,20.594,,,,,,,55.8,20.594
80, 24-10-2025 18:30:46,131.253,55.6,19.335,,,,,,,55.6,19.335
80, 24-10-2025 18:30:47,132.109,55.6,19.119,,,,,,,55.6,19.119
80, 24-10-2025 18:30:48,131.324,55.7,19.14,,,,,,,55.7,19.14
80, 24-10-2025 18:30:49,130.105,55.6,19.573,,,,,,,55.6,19.573
80, 24-10-2025 18:30:50,132.953,55.5,21.427,,,,,,,55.5,21.427
80, 24-10-2025 18:30:51,132.136,56.7,19.107,,,,,,,56.7,19.107
80, 24-10-2025 18:30:52,129.98,56.8,18.293,,,,,,,56.8,18.293
80, 24-10-2025 18:30:53,131.203,56.9,17.816,,,,,,,56.9,17.816
80, 24-10-2025 18:30:54,130.906,55.5,18.433,,,,,,,55.5,18.433
80, 24-10-2025 18:30:55,130.226,55.1,21.738,,,,,,,55.1,21.738
80, 24-10-2025 18:30:56,134.207,59.3,18.963,,,,,,,59.3,18.963
80, 24-10-2025 18:30:57,136.097,62.9,16.53,,,,,,,62.9,16.53
80, 24-10-2025 18:30:58,133.964,65.3,16.45,,,,,,,65.3,16.45
80, 24-10-2025 18:30:59,131.91,65.3,15.853,,,,,,,65.3,15.853
80, 24-10-2025 18:31:00,134.617,65.3,18.802,,,,,,,65.3,18.802
80, 24-10-2025 18:31:01,135.234,65.1,15.896,,,,,,,65.1,15.896
80, 24-10-2025 18:31:02,133.886,65.1,16.178,,,,,,,65.1,16.178
80, 24-10-2025 18:31:03,132.726,65.4,15.892,,,,,,,65.4,15.892
80, 24-10-2025 18:31:04,135.554,67.5,16.303,,,,,,,67.5,16.303
80, 24-10-2025 18:31:05,131.964,62.4,18.061,,,,,,,62.4,18.061
80, 24-10-2025 18:31:06,131.007,51.2,20.961,,,,,,,51.2,20.961
80, 24-10-2025 18:31:07,131.132,53.9,21.338,,,,,,,53.9,21.338
80, 24-10-2025 18:31:08,131.05,56.7,18.308,,,,,,,56.7,18.308
80, 24-10-2025 18:31:09,132.292,55.6,19.065,,,,,,,55.6,19.065
80, 24-10-2025 18:31:10,134.097,60.4,19.675,,,,,,,60.4,19.675
80, 24-10-2025 18:31:11,133.605,62,17.955,,,,,,,62,17.955
80, 24-10-2025 18:31:12,133.05,61.5,18.559,,,,,,,61.5,18.559
80, 24-10-2025 18:31:13,134.191,54.5,19.211,,,,,,,54.5,19.211
80, 24-10-2025 18:31:14,133.277,54,18.959,,,,,,,54,18.959
80, 24-10-2025 18:31:15,130.273,53.3,22.807,,,,,,,53.3,22.807
80, 24-10-2025 18:31:16,131.32,52.3,19.914,,,,,,,52.3,19.914
80, 24-10-2025 18:31:17,131.441,52,19.758,,,,,,,52,19.758
80, 24-10-2025 18:31:18,129.761,52.9,19.552,,,,,,,52.9,19.552
80, 24-10-2025 18:31:19,131.515,54.7,19.255,,,,,,,54.7,19.255
80, 24-10-2025 18:31:20,132.054,58.4,21.594,,,,,,,58.4,21.594
80, 24-10-2025 18:31:21,134.312,61.5,19.039,,,,,,,61.5,19.039
80, 24-10-2025 18:31:22,135.171,58.2,17.72,,,,,,,58.2,17.72
80, 24-10-2025 18:31:23,135.578,58.6,17.526,,,,,,,58.6,17.526
80, 24-10-2025 18:31:24,110.937,81.8,137.679,,,,,,,81.8,137.679
80, 24-10-2025 18:31:25,137.027,66.1,18.888,,,,,,,66.1,18.888
80, 24-10-2025 18:31:26,136.328,66.8,15.54,,,,,,,66.8,15.54
80, 24-10-2025 18:31:27,138.222,66.7,15.642,,,,,,,66.7,15.642
80, 24-10-2025 18:31:28,137.66,66.5,15.41,,,,,,,66.5,15.41
80, 24-10-2025 18:31:29,137.046,66.5,15.537,,,,,,,66.5,15.537
80, 24-10-2025 18:31:30,133.25,66.2,20.066,,,,,,,66.2,20.066
80, 24-10-2025 18:31:31,133.398,66.4,15.623,,,,,,,66.4,15.623
80, 24-10-2025 18:31:32,136.378,66.3,15.658,,,,,,,66.3,15.658
80, 24-10-2025 18:31:33,135.097,66.5,15.742,,,,,,,66.5,15.742
80, 24-10-2025 18:31:34,134.539,64.8,16.233,,,,,,,64.8,16.233
80, 24-10-2025 18:31:35,131.964,64.3,18.889,,,,,,,64.3,18.889
80, 24-10-2025 18:31:36,133.55,63.9,16.453,,,,,,,63.9,16.453
80, 24-10-2025 18:31:37,135.035,64.9,16.352,,,,,,,64.9,16.352
80, 24-10-2025 18:31:38,133.058,67.5,15.945,,,,,,,67.5,15.945
80, 24-10-2025 18:31:39,132.152,62.5,19.383,,,,,,,62.5,19.383
80, 24-10-2025 18:31:40,131.031,51.1,21.851,,,,,,,51.1,21.851
80, 24-10-2025 18:31:41,130.636,49.1,21.137,,,,,,,49.1,21.137
80, 24-10-2025 18:31:42,133.152,49.5,20.875,,,,,,,49.5,20.875
80, 24-10-2025 18:31:43,132.171,49.6,20.756,,,,,,,49.6,20.756
80, 24-10-2025 18:31:44,132.664,49.5,20.745,,,,,,,49.5,20.745
80, 24-10-2025 18:31:45,132.746,51.4,23.59,,,,,,,51.4,23.59
80, 24-10-2025 18:31:46,130.812,56.4,18.341,,,,,,,56.4,18.341
80, 24-10-2025 18:31:47,134.894,57.1,17.965,,,,,,,57.1,17.965
80, 24-10-2025 18:31:48,132.765,56.7,18.335,,,,,,,56.7,18.335
80, 24-10-2025 18:31:49,134.429,57.3,18.002,,,,,,,57.3,18.002
80, 24-10-2025 18:31:50,133.023,58,20.97,,,,,,,58,20.97
80, 24-10-2025 18:31:51,133.371,57.7,17.754,,,,,,,57.7,17.754
80, 24-10-2025 18:31:52,133.183,57.3,19.039,,,,,,,57.3,19.039
80, 24-10-2025 18:31:53,132.589,53.8,20.06,,,,,,,53.8,20.06
80, 24-10-2025 18:31:54,130.597,53.5,21.213,,,,,,,53.5,21.213
80, 24-10-2025 18:31:55,128.117,53.3,22.984,,,,,,,53.3,22.984
80, 24-10-2025 18:31:56,128.781,54.5,19.719,,,,,,,54.5,19.719
80, 24-10-2025 18:31:57,133.113,59.4,19.567,,,,,,,59.4,19.567
80, 24-10-2025 18:31:58,131.136,65.4,16.705,,,,,,,65.4,16.705
80, 24-10-2025 18:31:59,130.968,61.3,18.084,,,,,,,61.3,18.084
80, 24-10-2025 18:32:00,129.96,52.9,26.595,,,,,,,52.9,26.595
80, 24-10-2025 18:32:01,130.937,50.8,20.309,,,,,,,50.8,20.309
80, 24-10-2025 18:32:02,128.851,51.3,21.269,,,,,,,51.3,21.269
80, 24-10-2025 18:32:03,128.238,52.1,21.264,,,,,,,52.1,21.264
80, 24-10-2025 18:32:04,131.593,50.8,26.269,,,,,,,50.8,26.269
80, 24-10-2025 18:32:05,129.441,52,23.307,,,,,,,52,23.307
80, 24-10-2025 18:32:06,131.257,53.6,20.93,,,,,,,53.6,20.93
80, 24-10-2025 18:32:07,135.019,52.5,19.789,,,,,,,52.5,19.789
80, 24-10-2025 18:32:08,131.687,54.4,19.407,,,,,,,54.4,19.407
80, 24-10-2025 18:32:09,130.863,56.9,18.045,,,,,,,56.9,18.045
80, 24-10-2025 18:32:10,131.082,56.7,21.807,,,,,,,56.7,21.807
80, 24-10-2025 18:32:11,132.98,59.9,17.698,,,,,,,59.9,17.698
80, 24-10-2025 18:32:12,134.527,59.7,17.932,,,,,,,59.7,17.932
80, 24-10-2025 18:32:13,134.222,60.9,17.672,,,,,,,60.9,17.672
80, 24-10-2025 18:32:14,135.57,58.9,18.933,,,,,,,58.9,18.933
